Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
7472,abandoned,AllCorrect,0.580952,0.0287037037037,0.0287037037037,1,1
7473,merged,AllCorrect,0.655172,0.0182175925926,0.0182175925926,1,0
7474,merged,AllCorrect,0.666667,0.00342592592593,0.00342592592593,1,1
7475,merged,NotConsensus,0.623061,97.8285416667,6.98775297619,14,68
7476,merged,AllCorrect,0.856707,1.14719907407,0.573599537037,2,1
7477,merged,AllCorrect,0.716347,0.497974537037,0.248987268519,2,0
7478,merged,AllCorrect,0.895349,0.00644675925926,0.00644675925926,1,0
7479,merged,AllCorrect,0.910891,0.502199074074,0.502199074074,1,0
7480,merged,NotConsensus,0.978207,5.1794212963,0,0,0
7483,merged,AllCorrect,0.813746,6.14409722222,1.22881944444,5,5
7484,merged,AllCorrect,0.886792,5.29114583333,5.29114583333,1,0
7485,merged,AllCorrect,0.895753,0.138726851852,0.138726851852,1,0
7486,merged,AllCorrect,0.860759,0.153229166667,0.153229166667,1,0
7487,merged,NotConsensus,0.651035,1.0025,0.50125,2,2
7488,merged,AllCorrect,0.621010,1.0025,0.2005,5,2
7489,merged,AllCorrect,0.861742,0.663888888889,0.331944444444,2,0
7490,merged,AllCorrect,0.885550,0.427025462963,0.213512731481,2,0
7491,merged,AllCorrect,0.821344,15.6319097222,7.81595486111,2,4
7492,abandoned,AllInCorrect,0.609788,5.64697916667,1.41174479167,4,0
7493,merged,AllCorrect,0.944444,0.766585648148,0.766585648148,1,0
7494,merged,AllCorrect,0.601770,8.02405092593,8.02405092593,1,0
7495,merged,NotConsensus,0.608242,1.47381944444,0.368454861111,4,4
7498,merged,AllCorrect,0.888889,0.260578703704,0.260578703704,1,0
7499,merged,AllCorrect,0.877519,0.0988657407407,0.0247164351852,4,2
7500,merged,AllCorrect,0.727273,0.127384259259,0.127384259259,1,0
7501,merged,AllCorrect,0.764331,0.0479861111111,0.0479861111111,1,0
7502,merged,AllCorrect,0.750000,0.0421990740741,0.0421990740741,1,0
7503,merged,AllCorrect,0.921296,1.77484953704,0.443712384259,4,4
7504,merged,AllCorrect,0.861635,5.03802083333,5.03802083333,1,3
7505,merged,AllCorrect,0.869565,130.030775463,130.030775463,1,6
7506,merged,AllCorrect,0.875000,0.0885185185185,0.0885185185185,1,2
7507,merged,AllCorrect,0.896552,0.0435763888889,0.0435763888889,1,0
7508,merged,AllCorrect,0.961240,0.0430555555556,0.0430555555556,1,0
7509,merged,AllCorrect,0.875193,0.0719907407407,0.0719907407407,1,1
7510,merged,AllCorrect,0.874226,1.62064814815,0.810324074074,2,0
7511,merged,AllCorrect,0.754386,0.0664930555556,0.0664930555556,1,0
7512,merged,AllCorrect,0.833333,12.2760416667,12.2760416667,1,0
7513,merged,AllCorrect,0.896552,0.089849537037,0.089849537037,1,0
7514,merged,AllCorrect,0.905682,0.0778587962963,0.0389293981481,2,0
7515,merged,AllCorrect,0.500000,0.0330439814815,0.0165219907407,2,0
7516,merged,AllCorrect,0.910588,0.000243055555556,0.000243055555556,1,0
7517,merged,AllCorrect,0.857143,0.0439699074074,0.0439699074074,1,0
7518,merged,AllCorrect,0.929104,0.0858217592593,0.0858217592593,1,0
7519,merged,AllCorrect,0.697865,0.260243055556,0.130121527778,2,3
7520,merged,AllCorrect,1.000000,0.0225115740741,0.0225115740741,1,0
7521,merged,AllCorrect,0.855177,4.93733796296,0.705333994709,7,8
7522,merged,AllCorrect,0.837398,0.0132291666667,0.0132291666667,1,0
7524,merged,AllCorrect,0.910995,0.0618518518519,0.0618518518519,1,0
7525,merged,AllCorrect,0.931818,0.118703703704,0.118703703704,1,0
7526,merged,AllCorrect,0.911765,0.209155092593,0.104577546296,2,0
7527,merged,AllCorrect,0.896947,0.110578703704,0.110578703704,1,0
7528,merged,AllCorrect,0.758621,0.104837962963,0.104837962963,1,0
7529,merged,AllCorrect,0.913462,13.6482175926,13.6482175926,1,2
7530,merged,AllCorrect,0.874615,4.18158564815,2.09079282407,2,1
7531,merged,AllCorrect,0.431373,3.79844907407,1.89922453704,2,9
7532,merged,AllCorrect,1.000000,7.48689814815,1.24781635802,6,3
7533,merged,AllCorrect,0.500000,8.02956018519,1.33826003086,6,5
7534,merged,AllCorrect,0.666667,4.1449537037,4.1449537037,1,1
7535,merged,AllCorrect,0.714286,1.14174768519,0.570873842593,2,0
7536,merged,AllCorrect,0.861111,4.84200231481,1.2105005787,4,4
7537,merged,AllCorrect,0.838542,0.111122685185,0.111122685185,1,0
7538,merged,AllCorrect,0.875000,0.00142361111111,0.00142361111111,1,0
7539,merged,AllCorrect,0.620833,4.151875,1.03796875,4,2
7540,merged,AllCorrect,0.852612,0.766990740741,0.191747685185,4,2
7541,merged,NotConsensus,0.840355,3.803125,1.26770833333,3,1
7542,merged,AllCorrect,0.841578,0.753831018519,0.251277006173,3,0
7543,merged,AllCorrect,0.881551,0.979618055556,0.326539351852,3,2
7544,merged,AllCorrect,0.809524,0.424409722222,0.424409722222,1,0
7545,merged,AllCorrect,0.944724,0.0753935185185,0.0376967592593,2,0
7546,merged,AllCorrect,0.888889,0.0298148148148,0.0149074074074,2,0
7547,merged,AllCorrect,0.863636,0.00886574074074,0.00886574074074,1,0
7548,merged,AllCorrect,0.961165,0.861898148148,0.861898148148,1,3
7549,merged,AllCorrect,0.897338,33.4024305556,33.4024305556,1,0
7550,merged,AllCorrect,0.600000,7.37854166667,1.22975694444,6,6
7551,merged,AllCorrect,0.897727,0.0400925925926,0.0400925925926,1,0
7552,merged,AllCorrect,0.946356,5.63002314815,2.81501157407,2,0
7553,merged,AllCorrect,0.929368,0.660636574074,0.220212191358,3,4
7554,merged,AllCorrect,0.930147,3.72671296296,1.24223765432,3,4
7555,abandoned,AllCorrect,0.585965,27.869212963,13.9346064815,2,2
7556,merged,AllCorrect,0.910798,3.9241087963,1.96205439815,2,0
7557,merged,AllCorrect,0.875502,3.76604166667,1.25534722222,3,9
7558,merged,AllCorrect,0.868132,0.0793055555556,0.0793055555556,1,1
7559,merged,AllCorrect,0.875385,0.0677893518519,0.0677893518519,1,0
7560,merged,AllCorrect,0.875000,0.0940856481481,0.0940856481481,1,0
7561,merged,AllCorrect,0.900000,3.14552083333,3.14552083333,1,0
7562,merged,AllCorrect,0.937500,5.28944444444,5.28944444444,1,0
7563,merged,AllCorrect,1.000000,7.05857638889,7.05857638889,1,0
7564,merged,AllCorrect,0.903226,0.119386574074,0.119386574074,1,0
7565,merged,AllCorrect,0.906250,0.210532407407,0.210532407407,1,0
7566,merged,AllCorrect,0.868456,0.358680555556,0.179340277778,2,0
7567,merged,AllCorrect,0.869827,0.457638888889,0.228819444444,2,2
7568,merged,AllCorrect,0.875576,0.199039351852,0.199039351852,1,0
7569,merged,AllCorrect,0.874054,3.88163194444,1.94081597222,2,0
7570,merged,AllCorrect,0.837838,7.16943287037,7.16943287037,1,0
7571,merged,AllCorrect,0.909091,2.8884837963,2.8884837963,1,1
7572,merged,AllCorrect,0.837838,0.0711226851852,0.0711226851852,1,0
7573,merged,AllCorrect,0.871842,0.259513888889,0.129756944444,2,0
7574,merged,AllCorrect,0.875957,0.207256944444,0.207256944444,1,0
7575,merged,AllCorrect,0.871287,0.0490856481481,0.0490856481481,1,0
7576,merged,AllCorrect,0.876147,0.152430555556,0.152430555556,1,0
7578,merged,AllCorrect,1.000000,0.0929398148148,0.0929398148148,1,0
7579,merged,AllCorrect,0.876336,0.133530092593,0.133530092593,1,0
7580,merged,AllCorrect,0.882353,3.96327546296,3.96327546296,1,1
7581,merged,AllCorrect,0.956522,0.0352662037037,0.0352662037037,1,0
7582,merged,AllCorrect,0.876524,0.0868055555556,0.0868055555556,1,1
7583,merged,AllCorrect,0.876712,2.94699074074,2.94699074074,1,0
7584,merged,AllCorrect,0.876900,2.82733796296,2.82733796296,1,0
7585,merged,AllCorrect,0.898113,3.76670138889,3.76670138889,1,1
7586,merged,AllCorrect,0.877086,2.82142361111,0.940474537037,3,2
7587,merged,AllCorrect,0.945274,3.23721064815,3.23721064815,1,0
7588,merged,AllCorrect,0.977675,3.4371875,0.6874375,5,1
7589,merged,AllCorrect,0.876133,2.81074074074,2.81074074074,1,1
7590,merged,AllCorrect,0.961353,0.0434837962963,0.0434837962963,1,1
7591,merged,AllCorrect,0.876320,2.80353009259,2.80353009259,1,0
7592,merged,AllCorrect,0.911215,0.000185185185185,0.000185185185185,1,0
7593,merged,AllCorrect,0.911422,0.0378587962963,0.0378587962963,1,3
7594,merged,AllCorrect,0.873016,0.000358796296296,0.000358796296296,1,0
7595,merged,AllCorrect,0.876506,5.78547453704,5.78547453704,1,2
7596,merged,AllCorrect,0.876692,4.07332175926,4.07332175926,1,0
7597,merged,AllCorrect,0.431250,4.15570601852,2.07785300926,2,0
7598,merged,AllCorrect,0.930909,0.0264930555556,0.0264930555556,1,1
7599,merged,AllCorrect,0.931159,0.0266203703704,0.0266203703704,1,2
7600,merged,AllCorrect,0.931408,0.026099537037,0.026099537037,1,1
7602,merged,AllCorrect,0.876877,4.33541666667,1.44513888889,3,3
7604,merged,AllCorrect,0.931655,0.0173263888889,0.0173263888889,1,0
7605,merged,AllCorrect,0.945545,3.18229166667,3.18229166667,1,0
7606,merged,AllCorrect,0.865099,3.32686342593,1.66343171296,2,2
7607,merged,AllCorrect,0.898496,0.241168981481,0.241168981481,1,0
7608,merged,AllCorrect,0.815789,3.51083333333,1.75541666667,2,1
7609,merged,AllCorrect,0.854772,2.87222222222,2.87222222222,1,1
7611,merged,AllCorrect,0.855372,3.20957175926,3.20957175926,1,0
7612,merged,AllCorrect,0.931900,0.000798611111111,0.000798611111111,1,0
7613,merged,AllCorrect,0.855967,3.04099537037,3.04099537037,1,0
7614,merged,AllCorrect,0.506024,3.11959490741,3.11959490741,1,3
7615,merged,AllCorrect,0.511905,3.11959490741,1.5597974537,2,2
7616,merged,AllCorrect,0.711543,0.482280092593,0.241140046296,2,2
7617,merged,AllCorrect,0.608696,3.99888888889,1.33296296296,3,6
7618,merged,AllCorrect,0.911628,3.20347222222,3.20347222222,1,0
7619,merged,AllCorrect,0.856557,3.69709490741,3.69709490741,1,0
7620,merged,AllCorrect,0.823529,0.113020833333,0.113020833333,1,0
7621,merged,AllCorrect,0.897591,13.0857291667,6.54286458333,2,2
7622,merged,AllCorrect,0.950704,0.0335532407407,0.0335532407407,1,0
7623,merged,AllCorrect,0.911833,0.0262152777778,0.0262152777778,1,0
7624,merged,AllCorrect,0.848485,2.92380787037,2.92380787037,1,1
7625,merged,NotConsensus,0.642470,28.0089814815,2.33408179012,12,57
7626,merged,AllCorrect,0.875708,0.1840625,0.09203125,2,0
7627,merged,AllCorrect,0.577231,0.0616550925926,0.0308275462963,2,0
7628,merged,AllCorrect,0.864516,2.9640162037,1.48200810185,2,4
7629,merged,AllCorrect,0.961538,2.94991898148,1.47495949074,2,1
7630,merged,AllCorrect,0.912240,0.000219907407407,0.000219907407407,1,0
7631,merged,AllCorrect,0.619048,0.118252314815,0.118252314815,1,0
7632,merged,AllCorrect,0.951049,0.0404398148148,0.0404398148148,1,0
7633,merged,AllCorrect,0.833333,0.0803587962963,0.0803587962963,1,0
7634,merged,AllCorrect,0.977273,2.24292824074,2.24292824074,1,0
7635,merged,AllCorrect,0.980392,0.0449652777778,0.0449652777778,1,0
7636,merged,AllCorrect,0.850479,3.04780092593,1.52390046296,2,1
7637,merged,AllCorrect,0.977778,2.85712962963,0.95237654321,3,2
7638,merged,AllCorrect,0.833333,3.04177083333,3.04177083333,1,1
7639,merged,AllCorrect,0.898876,0.0471064814815,0.0471064814815,1,1
7640,merged,AllCorrect,0.849624,2.77774305556,2.77774305556,1,0
7641,merged,AllCorrect,0.812500,2.88172453704,2.88172453704,1,0
7642,merged,AllCorrect,0.957143,0.0113310185185,0.0113310185185,1,0
7643,merged,AllCorrect,0.859859,3.04523148148,1.52261574074,2,0
7644,merged,AllCorrect,0.805195,1.18225694444,1.18225694444,1,0
7645,merged,AllCorrect,0.877794,2.9841087963,2.9841087963,1,0
7646,merged,AllCorrect,0.904046,2.84283564815,1.42141782407,2,2
7647,merged,AllCorrect,0.807692,0.0193865740741,0.0193865740741,1,0
7648,merged,AllCorrect,0.810127,0.0194560185185,0.0194560185185,1,0
7649,merged,AllCorrect,0.812500,0.019537037037,0.019537037037,1,0
7650,merged,AllCorrect,0.793103,3.06180555556,3.06180555556,1,3
7651,merged,AllCorrect,0.838057,3.79761574074,0.949403935185,4,4
7652,merged,AllCorrect,0.850000,0.0278472222222,0.0278472222222,1,0
7653,merged,AllCorrect,0.832669,0.00902777777778,0.00902777777778,1,0
7654,merged,AllCorrect,0.794872,2.87990740741,2.87990740741,1,0
7655,merged,AllCorrect,0.833333,2.77902777778,2.77902777778,1,0
7656,merged,AllCorrect,0.816993,3.69491898148,3.69491898148,1,0
7657,merged,AllCorrect,0.543478,0.0652777777778,0.0652777777778,1,0
7658,merged,AllCorrect,0.548387,0.0652777777778,0.0652777777778,1,0
7659,merged,AllCorrect,0.622047,1.08280092593,1.08280092593,1,2
7660,abandoned,AllCorrect,1.000000,81.0809606481,81.0809606481,1,0
7661,merged,AllCorrect,0.892276,2.8824537037,1.44122685185,2,0
7662,merged,AllCorrect,0.872549,2.50053240741,2.50053240741,1,0
7663,merged,AllCorrect,0.873786,2.48972222222,2.48972222222,1,1
7664,merged,AllCorrect,0.875000,0.663738425926,0.663738425926,1,3
7665,merged,AllCorrect,0.866242,10.3629398148,5.18146990741,2,14
7666,abandoned,AllCorrect,0.510417,9.0390625,3.01302083333,3,1
7667,merged,AllCorrect,0.750000,0.110902777778,0.110902777778,1,2
7668,merged,AllCorrect,0.876289,0.539965277778,0.539965277778,1,1
7669,merged,AllCorrect,0.869730,2.94396990741,0.735992476852,4,8
7670,abandoned,AllCorrect,0.817590,3.21271990741,3.21271990741,1,0
7671,merged,AllCorrect,0.873518,1.04334490741,0.521672453704,2,3
7673,merged,AllCorrect,0.980583,1.11251157407,0.556255787037,2,1
7674,merged,AllCorrect,0.911917,0.852222222222,0.852222222222,1,0
7675,abandoned,AllCorrect,0.818182,14.9024537037,14.9024537037,1,0
7676,merged,AllCorrect,0.877551,0.0868402777778,0.0868402777778,1,1
7677,merged,AllCorrect,0.751295,1.1209837963,0.373661265432,3,4
7678,merged,AllCorrect,0.877976,0.18943287037,0.18943287037,1,0
7679,merged,AllCorrect,0.878158,0.18943287037,0.18943287037,1,0
7680,merged,AllCorrect,0.878338,0.179560185185,0.179560185185,1,0
7681,merged,AllCorrect,0.878519,0.16037037037,0.0801851851852,2,2
7682,merged,AllCorrect,0.857143,0.150810185185,0.150810185185,1,0
7683,merged,AllCorrect,0.878877,0.14287037037,0.14287037037,1,0
7684,merged,AllCorrect,0.879056,0.204675925926,0.204675925926,1,0
7685,merged,AllCorrect,0.879234,0.190844907407,0.190844907407,1,0
7686,merged,AllCorrect,0.879412,0.183136574074,0.183136574074,1,0
7687,merged,AllCorrect,0.857724,1.09814814815,1.09814814815,1,0
7688,merged,AllCorrect,0.879589,0.178946759259,0.178946759259,1,0
7689,merged,AllCorrect,0.879765,0.176261574074,0.176261574074,1,0
7690,merged,AllCorrect,0.878788,0.810578703704,0.810578703704,1,1
7691,merged,AllCorrect,0.879941,0.122048611111,0.122048611111,1,0
7693,merged,AllCorrect,0.880117,0.0997569444444,0.0997569444444,1,0
7694,merged,AllCorrect,0.880292,0.0952662037037,0.0952662037037,1,0
7695,merged,AllCorrect,0.880466,0.763414351852,0.190853587963,4,4
7696,merged,AllCorrect,0.881159,0.143414351852,0.143414351852,1,0
7697,merged,AllCorrect,0.881331,0.140243055556,0.140243055556,1,0
7698,merged,AllCorrect,1.000000,0.0649189814815,0.0649189814815,1,0
7699,abandoned,AllCorrect,0.938462,0.763726851852,0.763726851852,1,1
7700,abandoned,AllInCorrect,1.000000,10.5228935185,10.5228935185,1,1
7701,merged,AllCorrect,0.888889,1.97113425926,1.97113425926,1,0
7702,merged,AllCorrect,0.696171,1.04118055556,0.173530092593,6,6
7703,merged,AllCorrect,0.881503,0.0762268518519,0.0762268518519,1,1
7704,merged,AllCorrect,0.881674,0.757881944444,0.378940972222,2,1
7705,merged,AllCorrect,0.837313,0.997939814815,0.498969907407,2,0
7706,merged,AllCorrect,0.882014,0.860300925926,0.430150462963,2,2
7707,merged,AllCorrect,0.441176,70.9495833333,17.7373958333,4,3
7708,merged,AllCorrect,0.881429,0.912638888889,0.912638888889,1,0
7709,merged,AllCorrect,0.881598,0.91068287037,0.91068287037,1,0
7710,merged,AllCorrect,0.881766,0.909814814815,0.454907407407,2,1
7711,merged,AllCorrect,0.882102,0.90130787037,0.90130787037,1,1
7712,merged,AllCorrect,0.882270,0.89931712963,0.89931712963,1,0
7713,merged,AllCorrect,0.553191,0.103622685185,0.103622685185,1,0
7714,merged,AllCorrect,0.875000,2.49259259259,1.2462962963,2,1
7715,merged,NotConsensus,0.890949,0.269247685185,0.134623842593,2,1
7716,merged,AllCorrect,0.650000,0.707743055556,0.707743055556,1,0
7717,merged,AllCorrect,0.877358,2.45866898148,1.22933449074,2,1
7718,merged,AllCorrect,0.619091,0.151365740741,0.0504552469136,3,2
7719,merged,AllCorrect,0.557895,0.142071759259,0.142071759259,1,0
7720,merged,AllCorrect,1.000000,0.0562037037037,0.0562037037037,1,0
7721,merged,AllCorrect,0.818770,10.3786921296,10.3786921296,1,0
7722,merged,AllCorrect,0.907143,0.410844907407,0.205422453704,2,1
7723,merged,AllCorrect,0.789474,0.470196759259,0.470196759259,1,0
7724,merged,AllCorrect,0.879630,2.44513888889,1.22256944444,2,1
7725,merged,AllCorrect,0.892527,1.33888888889,0.669444444444,2,3
7726,abandoned,AllCorrect,0.833992,8.94798611111,8.94798611111,1,1
7727,merged,AllCorrect,0.856508,1.26604166667,0.633020833333,2,1
7728,merged,AllCorrect,0.834646,0.051099537037,0.051099537037,1,0
7729,merged,AllCorrect,0.882436,0.706597222222,0.706597222222,1,0
7730,merged,AllCorrect,0.906542,0.0304282407407,0.0304282407407,1,0
7731,merged,AllCorrect,0.870588,0.0535300925926,0.0535300925926,1,1
7732,merged,AllCorrect,0.871094,0.05375,0.05375,1,0
7733,abandoned,AllCorrect,0.871595,0.167106481481,0.0835532407407,2,4
7734,merged,AllCorrect,0.901961,0.185694444444,0.185694444444,1,0
7735,merged,AllCorrect,0.791667,10.4313425926,10.4313425926,1,3
7738,merged,AllCorrect,0.957547,0.0242476851852,0.0242476851852,1,0
7739,merged,AllCorrect,0.867925,0.00869212962963,0.00869212962963,1,0
7740,merged,AllCorrect,0.414286,4.09606481481,2.04803240741,2,0
7741,merged,AllCorrect,0.881818,1.11582175926,1.11582175926,1,0
7742,merged,AllCorrect,0.957746,0.0928356481481,0.0928356481481,1,1
7744,abandoned,NotConsensus,0.700926,66.1854976852,13.237099537,5,7
7745,merged,AllCorrect,0.696121,1.17643518519,0.392145061728,3,2
7746,merged,AllCorrect,0.832487,0.00315972222222,0.00315972222222,1,1
7747,merged,AllCorrect,0.868750,0.0753356481481,0.0753356481481,1,0
7748,merged,AllCorrect,0.932143,7.20262731481,7.20262731481,1,0
7749,merged,AllCorrect,0.900000,0.612569444444,0.612569444444,1,0
7750,merged,AllCorrect,0.835294,0.0373842592593,0.0373842592593,1,0
7751,merged,AllCorrect,0.944828,0.102013888889,0.102013888889,1,0
7752,merged,AllCorrect,0.677083,0.243877314815,0.121938657407,2,0
7753,merged,AllCorrect,0.979592,0.243877314815,0.243877314815,1,0
7755,merged,AllCorrect,0.814815,0.152326388889,0.152326388889,1,0
7756,merged,AllCorrect,0.766823,0.571180555556,0.285590277778,2,0
7757,merged,AllCorrect,0.768476,0.567789351852,0.283894675926,2,0
7758,merged,AllCorrect,0.607352,2.18309027778,0.311870039683,7,6
7759,merged,AllCorrect,0.916667,4.14975694444,0.829951388889,5,4
7760,merged,AllCorrect,0.779461,4.14975694444,1.38325231481,3,4
7762,merged,AllCorrect,0.840000,0.564768518519,0.564768518519,1,0
7763,merged,AllCorrect,0.796610,0.202696759259,0.202696759259,1,0
7764,merged,AllCorrect,0.798319,49.9868518519,16.6622839506,3,6
7765,merged,AllCorrect,0.823057,0.112037037037,0.0280092592593,4,2
7766,merged,AllCorrect,0.397407,0.25681712963,0.0856057098765,3,0
7767,merged,AllCorrect,0.835938,0.85724537037,0.428622685185,2,2
7768,merged,AllCorrect,0.861731,0.491886574074,0.245943287037,2,0
7769,merged,AllCorrect,0.833333,3.45783564815,1.15261188272,3,6
7770,merged,AllCorrect,0.543137,3.45783564815,0.576305941358,6,7
7771,abandoned,AllCorrect,0.883333,3.05694444444,3.05694444444,1,0
7772,merged,AllCorrect,0.904762,0.832719907407,0.832719907407,1,0
7773,merged,AllCorrect,0.932384,1.93028935185,1.93028935185,1,0
7774,merged,AllCorrect,0.813689,9.7916087963,3.26386959877,3,0
7775,abandoned,NotConsensus,0.666667,3.03299768519,0.758249421296,4,3
7776,merged,AllCorrect,0.817073,1.15265046296,0.576325231481,2,1
7777,merged,AllCorrect,0.831540,11.0872685185,3.69575617284,3,5
7778,merged,AllCorrect,0.976035,0.298043981481,0.149021990741,2,0
7779,merged,AllCorrect,0.932624,0.000729166666667,0.000729166666667,1,0
7780,merged,AllCorrect,0.945813,0.223773148148,0.223773148148,1,0
7781,merged,AllCorrect,0.955882,0.857685185185,0.857685185185,1,0
7782,merged,AllCorrect,0.833333,1.77841435185,1.77841435185,1,7
7783,merged,NotConsensus,0.701110,14.3888194444,1.59875771605,9,18
7784,merged,AllCorrect,0.892515,0.00231481481481,0.000771604938272,3,0
7785,merged,NotConsensus,0.618236,1.0668287037,0.355609567901,3,3
7786,abandoned,AllInCorrect,0.431373,1.86162037037,0.930810185185,2,2
7787,abandoned,AllInCorrect,0.415094,1.86162037037,0.930810185185,2,3
7788,merged,AllCorrect,0.912844,0.000243055555556,0.000243055555556,1,0
7789,merged,AllCorrect,0.913043,0.00037037037037,0.00037037037037,1,0
7790,merged,AllCorrect,1.000000,0.987488425926,0.987488425926,1,0
